TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2244,2015-11,2015071118,19.1,137.20000000000002,19.734203,137.1935
2244,2015-11,2015071200,19.6,137.1,18.96889,136.41417
2244,2015-11,2015071206,20.5,137.0,19.761055,136.65819
2244,2015-11,2015071212,21.4,136.8,20.440561,137.0565
2244,2015-11,2015071218,22.200000000000003,136.6,21.580154,136.38702
2244,2015-11,2015071300,22.8,136.5,21.694447,136.04102
2244,2015-11,2015071306,23.700000000000003,136.5,23.790651,135.8279
2244,2015-11,2015071312,24.5,136.5,24.919382,135.61555
2244,2015-11,2015071318,25.5,136.4,25.538706,135.31786
2244,2015-11,2015071400,26.5,136.3,25.67849,136.18613
2244,2015-11,2015071406,27.6,135.9,26.65075,136.06276
2244,2015-11,2015071412,29.0,135.6,27.531502,136.40253
2244,2015-11,2015071418,29.9,135.20000000000002,29.392183,136.06662
2244,2015-11,2015071500,31.1,134.8,31.074188,136.32866
2244,2015-11,2015071506,32.0,134.5,32.935642,135.29303
2244,2015-11,2015071512,33.0,134.3,34.11015,134.50206
2244,2015-11,2015071518,34.0,133.70000000000002,33.61921,135.03584
2244,2015-11,2015071600,35.0,133.6,35.89314,135.68314
2244,2015-11,2015071606,35.7,133.8,36.195744,136.30353
2244,2015-11,2015071612,36.6,134.5,37.847027,136.93597
2244,2015-11,2015071618,37.6,135.0,37.76462,136.3906
2244,2015-11,2015071700,38.6,135.4,38.081993,137.22232
2244,2015-11,2015071706,39.7,136.20000000000002,37.75269,139.19278
2245,2015-12,2015071100,10.7,183.2,12.506306,185.55194
2245,2015-12,2015071106,11.2,182.4,12.200253,184.62999
2245,2015-12,2015071112,11.7,181.4,11.692534,182.70267
2245,2015-12,2015071118,12.5,180.4,12.00021,181.46384
2245,2015-12,2015071200,13.1,179.5,12.758925,179.0213
2245,2015-12,2015071206,13.5,178.8,14.064291,178.16927
2245,2015-12,2015071212,14.1,177.70000000000002,14.372703,177.30544
2245,2015-12,2015071218,14.6,176.5,16.09598,177.01163
2245,2015-12,2015071300,15.2,175.5,16.589287,176.07648
2245,2015-12,2015071306,15.8,174.3,17.061104,175.11703
2245,2015-12,2015071312,16.5,173.3,17.438677,173.82115
2245,2015-12,2015071318,16.8,172.0,17.809921,172.68774
2245,2015-12,2015071400,17.1,171.4,18.297703,171.72037
2245,2015-12,2015071406,17.5,170.3,18.842813,169.94585
2245,2015-12,2015071412,17.8,168.8,19.506899,169.53024
2245,2015-12,2015071418,18.1,167.60000000000002,19.159899,167.34561
2245,2015-12,2015071500,18.5,166.5,19.673252,167.93915
2245,2015-12,2015071506,18.8,165.5,19.281744,165.84373
2245,2015-12,2015071512,18.7,164.10000000000002,19.238035,164.15219
2245,2015-12,2015071518,18.6,162.5,19.918463,163.21574
2245,2015-12,2015071600,18.5,161.10000000000002,20.003323,162.34038
2245,2015-12,2015071606,18.5,160.0,20.572437,161.14803
2245,2015-12,2015071612,18.3,158.8,19.585741,158.69461
2245,2015-12,2015071618,18.1,157.8,19.961464,156.5633
2245,2015-12,2015071700,17.900000000000002,156.9,19.911848,156.35153
2245,2015-12,2015071706,18.0,155.70000000000002,20.134338,155.56847
2245,2015-12,2015071712,18.0,154.5,19.823233,153.82288
2245,2015-12,2015071718,18.2,153.20000000000002,20.48319,153.07965
2245,2015-12,2015071800,18.6,152.20000000000002,20.014727,152.12608
2245,2015-12,2015071806,19.200000000000003,151.4,20.177252,149.30301
2245,2015-12,2015071812,19.9,150.4,19.97645,149.3413
2245,2015-12,2015071818,20.4,149.4,20.429413,147.10686
2245,2015-12,2015071900,21.0,148.3,20.998535,148.2947
2245,2015-12,2015071906,21.3,147.3,21.782211,146.84174
2245,2015-12,2015071912,21.6,146.3,22.327135,145.82948
2245,2015-12,2015071918,21.8,145.3,22.789898,144.8328
2245,2015-12,2015072000,22.200000000000003,144.0,23.130573,143.73685
2245,2015-12,2015072006,22.6,142.8,23.324991,142.40233
2245,2015-12,2015072012,23.0,141.70000000000002,23.259855,141.36588
2245,2015-12,2015072018,23.1,140.5,23.830282,140.16014
2245,2015-12,2015072100,23.3,139.6,23.900309,139.03949
2245,2015-12,2015072106,23.6,138.5,24.465971,137.88074
2245,2015-12,2015072112,23.9,137.70000000000002,24.848698,137.54517
2245,2015-12,2015072118,24.200000000000003,136.9,24.431885,136.85637
2245,2015-12,2015072200,24.4,135.9,24.808187,136.59677
2245,2015-12,2015072206,24.6,135.1,24.460423,135.96014
2245,2015-12,2015072212,24.6,134.20000000000002,24.45339,135.242
2245,2015-12,2015072218,24.700000000000003,133.3,24.900892,134.25784
2245,2015-12,2015072300,24.8,132.70000000000002,25.087729,132.82327
2245,2015-12,2015072306,24.9,131.8,25.91381,132.23439
2245,2015-12,2015072312,25.0,131.0,25.86636,131.40071
2245,2015-12,2015072318,25.5,130.6,26.343315,130.84198
2245,2015-12,2015072400,26.200000000000003,130.0,26.818426,130.34578
2245,2015-12,2015072406,27.4,129.6,27.385038,129.26466
2245,2015-12,2015072412,28.200000000000003,129.0,27.894503,128.13301
2245,2015-12,2015072418,29.700000000000003,129.0,29.537998,128.08455
2245,2015-12,2015072500,31.0,129.20000000000002,31.145966,128.15599
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,33.3553,127.194855
2245,2015-12,2015072512,33.6,130.1,33.488132,128.24811
2246,2015-13,2015072400,18.2,125.7,18.322533,123.898834
2246,2015-13,2015072406,18.9,126.1,18.319479,124.8002
2246,2015-13,2015072412,20.200000000000003,126.3,18.69599,126.39081
2246,2015-13,2015072418,21.8,127.2,21.179901,127.850555
2247,2015-14,2015073100,13.6,153.3,13.152382,155.06139
2247,2015-14,2015073106,13.9,152.1,13.690757,152.4634
2247,2015-14,2015073112,14.3,150.8,14.281653,151.69875
2247,2015-14,2015073118,14.5,149.5,14.6009,150.46329
2247,2015-14,2015080100,14.6,148.20000000000002,14.7777,147.91995
2247,2015-14,2015080106,14.9,146.70000000000002,15.169829,147.50319
2247,2015-14,2015080112,15.2,145.9,15.648702,145.91843
2247,2015-14,2015080118,15.6,144.9,15.986719,145.0375
2247,2015-14,2015080200,16.2,144.0,15.566212,143.81845
2247,2015-14,2015080206,16.900000000000002,143.0,16.23633,142.0755
2247,2015-14,2015080212,17.400000000000002,141.8,17.145351,142.64072
2247,2015-14,2015080218,17.8,140.70000000000002,17.386591,141.5241
2247,2015-14,2015080300,18.3,139.6,18.635117,140.95158
2247,2015-14,2015080306,18.6,138.3,18.854958,139.45834
2247,2015-14,2015080312,18.9,137.20000000000002,19.583063,138.15279
2247,2015-14,2015080318,19.3,136.20000000000002,19.6532,136.92747
2247,2015-14,2015080400,19.6,134.9,20.46861,136.05171
2247,2015-14,2015080406,19.9,133.8,20.681362,133.64351
2247,2015-14,2015080412,20.0,132.6,21.334007,133.04935
2247,2015-14,2015080418,20.1,131.5,21.352354,132.51164
2247,2015-14,2015080500,20.5,130.20000000000002,21.531128,130.47151
