TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2237,2015-04,2015033006,10.0,141.3,9.91106779491036,141.16887218391233
2237,2015-04,2015033012,10.3,139.9,10.419526969028174,141.22517905019328
2237,2015-04,2015033018,10.3,138.70000000000002,11.374065100419273,139.39727141012014
2237,2015-04,2015033100,10.7,137.6,10.610579309992843,139.19310898912806
2237,2015-04,2015033106,11.2,136.6,11.173218863084287,137.81292862871572
2237,2015-04,2015033112,11.7,135.70000000000002,12.348334545217428,135.86394412638882
2237,2015-04,2015033118,12.0,134.70000000000002,12.250749300037727,135.63980699388907
2237,2015-04,2015040100,12.3,134.0,12.798725293561073,135.05835091648788
2237,2015-04,2015040106,12.8,133.4,12.599084184650131,133.07946808770876
2237,2015-04,2015040112,13.3,132.6,13.352731841565134,133.09403469820998
2237,2015-04,2015040118,13.8,131.9,13.830014299556714,132.90470626810767
2237,2015-04,2015040200,14.1,131.0,14.671599712740115,133.42028137857528
2237,2015-04,2015040206,14.2,130.0,14.973071908824503,132.27667998701054
2237,2015-04,2015040212,14.2,129.0,15.289269816640683,130.49275248519405
2237,2015-04,2015040218,14.4,127.7,15.481436368954629,129.35097713872372
2237,2015-04,2015040300,14.8,126.5,15.51473143559404,127.99306957751995
2237,2015-04,2015040306,15.2,125.1,15.23776150440509,126.86635269481393
2237,2015-04,2015040312,15.6,124.2,16.032459102067698,124.97322839665524
2237,2015-04,2015040318,15.9,123.4,15.671577188049238,122.52169202055758
2237,2015-04,2015040400,16.2,122.5,16.832788377235648,122.70015583825352
2237,2015-04,2015040406,16.900000000000002,121.5,16.732438634847828,121.84724427129369
2237,2015-04,2015040412,18.4,119.8,17.51942949084812,121.81352580732894
2237,2015-04,2015040418,19.8,118.3,17.438529687743266,120.44630514054441
2237,2015-04,2015040500,20.1,117.4,17.687497180518804,120.38214106286279
2237,2015-04,2015040506,20.0,117.0,18.83013625697643,119.5516890253935
2238,2015-05,2015040400,9.0,151.3,9.34498042726061,151.07972145254988
2238,2015-05,2015040406,8.9,150.9,9.298981591382475,150.20127905157548
2238,2015-05,2015040412,8.9,150.8,9.48537223635113,151.10559557102607
2238,2015-05,2015040418,8.9,150.70000000000002,10.110913764890881,151.32592664106454
2238,2015-05,2015040500,9.0,150.6,10.041533667739564,151.67697712158295
2238,2015-05,2015040506,9.1,150.6,10.446976235462216,150.78713632556003
2239,2015-06,2015050312,9.6,139.6,9.781457135902357,139.86151384881833
2239,2015-06,2015050318,9.5,139.3,9.98589565433165,139.52263371431616
2239,2015-06,2015050400,9.4,139.0,10.743161423745814,139.26984618257669
2239,2015-06,2015050406,9.4,138.70000000000002,10.412838930513574,138.57717926823784
2239,2015-06,2015050412,9.4,138.5,10.498132513296497,137.56111909465955
2239,2015-06,2015050418,9.4,138.20000000000002,9.801280070422312,138.94453195977735
2239,2015-06,2015050500,9.5,137.6,9.96148103376846,138.419322688288
2239,2015-06,2015050506,9.5,136.9,10.26313950790688,137.04732563994222
2239,2015-06,2015050512,9.8,136.0,10.715444254215662,137.09099235040748
2239,2015-06,2015050518,10.2,135.20000000000002,10.703875555849724,136.5233449542206
2239,2015-06,2015050600,10.6,134.20000000000002,10.950481892444845,134.26814655600612
2239,2015-06,2015050606,11.3,133.1,10.062512925914621,133.0248990436438
2239,2015-06,2015050612,11.6,132.0,11.217307658086488,131.44563250699943
2239,2015-06,2015050618,11.8,131.20000000000002,11.383781180292436,132.08177340113298
2239,2015-06,2015050700,12.1,130.20000000000002,12.3779324625588,130.86864718272557
2239,2015-06,2015050706,12.6,129.1,13.068242146936326,129.07260836739508
2239,2015-06,2015050712,13.4,128.0,12.817323317292137,128.15959416087415
2239,2015-06,2015050718,13.7,127.1,13.853862596797065,128.05795505256063
2239,2015-06,2015050800,14.3,126.2,14.420641579518808,127.1318387671324
2239,2015-06,2015050806,14.9,125.2,14.728840346388147,126.06663991619929
2239,2015-06,2015050812,15.4,124.6,15.887791053626344,124.96209628461858
2239,2015-06,2015050818,16.1,123.9,15.867935595032517,124.68197627058332
2239,2015-06,2015050900,16.900000000000002,123.3,17.52172472196431,124.60817911931768
2239,2015-06,2015050906,17.8,122.6,17.663698111867166,123.2810478363507
2239,2015-06,2015050912,18.6,122.3,18.192091294029392,122.86171172255001
2239,2015-06,2015050918,19.6,122.0,19.91393525238275,122.37707361463993
2239,2015-06,2015051000,20.6,122.0,20.640146134542896,123.53181230713281
2239,2015-06,2015051006,21.8,122.3,21.90004999545025,123.69609623732654
2239,2015-06,2015051012,23.200000000000003,123.6,23.15361199820862,124.84583294905302
2239,2015-06,2015051018,25.5,125.5,24.55691493009167,126.59995359345731
2239,2015-06,2015051100,27.9,128.4,26.077024020078458,127.62639912477124
2239,2015-06,2015051106,30.5,132.20000000000002,28.77868463997398,130.6060598072049
2239,2015-06,2015051112,34.300000000000004,138.0,31.131020077708722,133.63037597317503
2239,2015-06,2015051118,38.400000000000006,142.3,35.314869881603784,140.61560626721277
2239,2015-06,2015051200,42.6,145.0,37.74352384652051,140.64151432592806
2239,2015-06,2015051206,44.2,148.1,39.85317880034584,146.381776353828
2239,2015-06,2015051212,45.1,150.9,45.921272617854775,146.46159326859726
2239,2015-06,2015051218,45.6,153.60000000000002,48.00669362953397,150.6576494839385
2239,2015-06,2015051300,46.2,156.60000000000002,45.89838143679063,150.0503934894333
2239,2015-06,2015051306,46.8,160.0,42.910049922791735,152.0346690124145
2239,2015-06,2015051312,46.8,162.8,45.482598596598976,156.81204746102446
2239,2015-06,2015051318,47.0,166.20000000000002,46.60403204687201,161.14257867537881
2239,2015-06,2015051400,47.6,168.8,48.436416910228346,166.63094888915504
2239,2015-06,2015051406,48.3,171.60000000000002,49.48614629903801,169.12885271493232
2239,2015-06,2015051412,49.0,174.0,48.09258005837069,172.71560011642413
2239,2015-06,2015051418,48.8,176.0,48.440589013454904,172.08120391645565
2239,2015-06,2015051500,47.8,178.3,48.81016795562384,173.54855320838115
2240,2015-07,2015050712,3.7,162.4,4.363690194735708,159.7739503248787
2240,2015-07,2015050718,4.0,162.60000000000002,4.569159588478543,160.5292167781278
2240,2015-07,2015050800,4.4,162.60000000000002,5.443482450380334,161.6063815052234
2240,2015-07,2015050806,4.800000000000001,162.4,5.393827871922362,159.88929736930518
2240,2015-07,2015050812,5.300000000000001,161.9,5.018444955615459,160.88868884821747
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.2484397329402945,160.3230065714752
2240,2015-07,2015050900,6.2,160.20000000000002,5.808371748504667,160.1560888692191
2240,2015-07,2015050906,6.800000000000001,160.0,6.488540144326895,160.22188978238276
2240,2015-07,2015050912,7.6,160.0,6.916415541050677,159.76852681733828
2240,2015-07,2015050918,8.4,159.8,7.476936362781317,158.934557243172
2240,2015-07,2015051000,9.1,159.70000000000002,7.83904849560947,158.3141376193845
2240,2015-07,2015051006,9.6,159.60000000000002,8.969245389926495,157.624331681046
2240,2015-07,2015051012,9.8,159.20000000000002,10.068622372504064,157.37460640131872
2240,2015-07,2015051018,10.0,158.9,11.063655048655079,156.42575120698032
2240,2015-07,2015051100,10.1,158.4,11.376711980037758,157.5524533955347
2240,2015-07,2015051106,10.1,158.0,11.727498150276,156.78736013381766
2240,2015-07,2015051112,10.0,157.4,11.39769004350065,156.25869200394993
2240,2015-07,2015051118,10.0,156.60000000000002,11.966754808678449,158.04341600047692
2240,2015-07,2015051200,10.1,156.20000000000002,11.07520438879638,156.2743595092776
2240,2015-07,2015051206,10.3,155.3,12.092167112622276,156.32795513346431
2240,2015-07,2015051212,10.6,154.20000000000002,11.322901885810936,153.9073060470566
2240,2015-07,2015051218,10.9,153.20000000000002,11.310181243284026,153.04908410814744
2240,2015-07,2015051300,11.4,152.20000000000002,11.60281473254735,152.59051965145468
2240,2015-07,2015051306,11.9,151.1,12.1163170748835,151.29521792299292
2240,2015-07,2015051312,12.5,149.6,12.36586712673133,149.5459986842208
2240,2015-07,2015051318,12.8,148.3,12.339532889891329,148.44019256519022
2240,2015-07,2015051400,13.3,146.8,13.942481968710817,148.1040711820223
2240,2015-07,2015051406,13.6,145.70000000000002,14.332473217547355,146.57169191465374
2240,2015-07,2015051412,14.2,144.70000000000002,14.894239562791617,144.1640793406291
2240,2015-07,2015051418,14.8,143.5,14.28493986463575,143.46347526176874
2240,2015-07,2015051500,15.2,142.4,15.312349675623413,142.19521513897774
2240,2015-07,2015051506,15.8,141.5,15.182228627718544,140.96429527747728
2240,2015-07,2015051512,16.5,140.6,16.818204549894475,139.99208466755
2240,2015-07,2015051518,17.2,139.70000000000002,17.33104109450774,139.25320952618884
2240,2015-07,2015051600,17.8,139.1,17.414543954628346,139.7101550293485
2240,2015-07,2015051606,18.6,138.6,18.233205452020886,138.8887061036312
2240,2015-07,2015051612,19.4,138.5,19.60208866077171,137.8146737534545
2240,2015-07,2015051618,20.1,138.4,20.515904982652525,138.05818863356572
2240,2015-07,2015051700,20.9,138.5,20.524848462078737,138.65204968791778
2240,2015-07,2015051706,21.700000000000003,138.6,21.72014919563078,138.1262746988568
2240,2015-07,2015051712,22.4,138.8,23.720531940543456,139.44342529740112
2240,2015-07,2015051718,23.1,139.0,24.096260401216558,140.85373824693954
2240,2015-07,2015051800,23.8,139.4,24.469996205183325,141.40445101142816
2240,2015-07,2015051806,24.6,139.9,25.533781561439735,140.97124700445946
2240,2015-07,2015051812,25.5,141.0,26.669339772400225,141.98128035417423
2240,2015-07,2015051818,26.5,142.3,27.763497241856324,144.0029794149966
2240,2015-07,2015051900,28.0,143.9,27.242837833111793,144.5373469872101
2240,2015-07,2015051906,30.1,145.70000000000002,29.952662323870776,146.48440050332303
2240,2015-07,2015051912,32.7,148.20000000000002,32.44504351622019,149.4062095321818
2240,2015-07,2015051918,36.0,152.0,35.558733867338084,151.74959124604294
2240,2015-07,2015052000,39.7,155.70000000000002,36.49737287012064,156.26119810854638
2241,2015-08,2015062018,17.400000000000002,111.4,16.283695467025588,111.16486277759164
2241,2015-08,2015062100,17.900000000000002,111.2,16.771102211326927,110.42284340753069
2241,2015-08,2015062106,18.4,110.9,17.561029317995597,111.10514934154982
2241,2015-08,2015062112,18.9,110.4,18.74399920949975,110.99136026179917
2241,2015-08,2015062118,19.1,110.0,19.94852526865758,111.89576643345661
2241,2015-08,2015062200,19.6,109.3,19.252346436869548,111.07589904978806
2241,2015-08,2015062206,19.8,108.6,19.95703021431649,108.95298377353667
2241,2015-08,2015062212,19.9,108.0,19.970333430525248,109.05098325721973
2241,2015-08,2015062218,20.1,107.4,20.200175892267385,108.24544144987654
2241,2015-08,2015062300,20.4,107.1,20.458030258346444,106.58985695188626
2241,2015-08,2015062306,20.8,106.9,20.143735819245183,105.56358498388896
2241,2015-08,2015062312,21.200000000000003,106.6,20.56742628579122,105.6764858774941
2241,2015-08,2015062318,21.700000000000003,106.1,20.530313023148526,104.67384616470335
2242,2015-09,2015063018,11.3,154.3,11.209170947479917,155.12350919455162
2242,2015-09,2015070100,11.1,152.8,11.575110462970065,152.8354559085031
2242,2015-09,2015070106,10.9,150.6,12.1393225243205,150.65447936360707
2242,2015-09,2015070112,10.5,149.6,12.303066739658178,148.92181615224254
2242,2015-09,2015070118,10.3,148.8,11.977516925805741,148.12712862385885
2242,2015-09,2015070200,10.3,148.20000000000002,12.139233920464786,146.91090396941638
2242,2015-09,2015070206,10.8,148.5,11.58468257306821,144.80751597594872
2242,2015-09,2015070212,11.2,148.6,11.735739336266489,147.0098138738784
2242,2015-09,2015070218,11.8,148.5,11.880890528154437,147.23619995959055
2242,2015-09,2015070300,12.3,148.3,11.949220366664797,147.0426496626137
2242,2015-09,2015070306,12.8,147.4,13.27391692775255,147.76641406752645
2242,2015-09,2015070312,13.3,146.3,13.7189005515027,146.74226296531376
2242,2015-09,2015070318,13.7,145.6,14.721172575415,147.3782312579771
2242,2015-09,2015070400,14.0,145.0,14.00996202651294,146.5035582133125
2242,2015-09,2015070406,14.1,144.6,14.805170478435551,143.35143257256632
2242,2015-09,2015070412,15.1,143.9,16.442651077175917,142.8064933547477
2242,2015-09,2015070418,15.8,143.0,16.312678676745684,142.05697138376033
2242,2015-09,2015070500,16.3,142.5,16.60607466889984,141.7393052816418
2242,2015-09,2015070506,16.900000000000002,141.0,16.423358419804046,141.26966129619646
2242,2015-09,2015070512,17.5,139.8,18.182919955105294,139.91015975790378
2242,2015-09,2015070518,17.900000000000002,138.5,17.77025276781116,138.70621319028245
2242,2015-09,2015070600,18.1,137.4,18.60427059545815,139.01045674658909
2242,2015-09,2015070606,18.3,136.4,19.301064659285572,135.4449798185606
2242,2015-09,2015070612,18.6,135.5,19.65067732370812,134.61311402322102
2242,2015-09,2015070618,19.0,134.3,20.136403109117044,133.6249021381367
2242,2015-09,2015070700,19.4,133.5,20.578666030610137,133.7329340499255
2242,2015-09,2015070706,20.4,132.8,21.11668695090537,133.26373503322702
2242,2015-09,2015070712,21.0,131.70000000000002,20.708229432129205,131.1841204086924
2242,2015-09,2015070718,21.700000000000003,130.5,21.54570581244732,130.35901303161216
2242,2015-09,2015070800,22.5,129.6,22.55939693712033,130.98252168787081
2242,2015-09,2015070806,23.3,128.6,24.71753799354035,129.85167997846315
2242,2015-09,2015070812,24.200000000000003,127.6,24.57869752875097,129.15974416851608
2242,2015-09,2015070818,25.1,126.6,25.756833288923776,127.09775582010353
2242,2015-09,2015070900,25.700000000000003,125.5,26.46517921732055,126.73945039872015
2242,2015-09,2015070906,26.5,124.7,26.640075330533964,126.16961907639582
2242,2015-09,2015070912,27.3,124.0,27.318577047521682,124.5158506667371
2242,2015-09,2015070918,27.8,123.3,27.875847349160285,123.96648759593654
2242,2015-09,2015071000,28.6,122.8,27.617194800285436,123.52891100551076
2242,2015-09,2015071006,29.4,122.4,29.993226678696384,124.15406120942174
2242,2015-09,2015071012,30.3,122.8,30.530645865399563,123.25625547319947
2242,2015-09,2015071018,31.3,123.1,31.246722414002672,123.0227309244646
2242,2015-09,2015071100,33.1,123.6,31.985669573800834,121.97710007710333
2242,2015-09,2015071106,35.0,124.3,33.748815857527354,122.58280429118936
2242,2015-09,2015071112,36.8,124.8,35.12748372619673,123.83136714218043
2242,2015-09,2015071118,38.2,125.4,36.79052242703679,125.42199458600803
2243,2015-10,2015070218,15.4,124.8,16.759899796452153,124.16684791528466
2243,2015-10,2015070300,16.1,124.2,16.5743200397123,124.47306082536251
2243,2015-10,2015070306,16.5,123.8,16.5377530215365,123.92100519568598
2243,2015-10,2015070312,16.8,123.1,16.930199889164534,124.26442598351446
2243,2015-10,2015070318,17.1,122.6,17.628325093182454,123.22914777981269
2243,2015-10,2015070400,17.6,122.0,18.765393508823788,122.00095358562073
2243,2015-10,2015070406,18.0,120.3,18.40391903878301,121.26270842736253
2243,2015-10,2015070412,18.0,119.8,19.06850472045665,120.41491681734036
2243,2015-10,2015070418,18.2,119.4,18.85030759017303,119.47873691671431
2243,2015-10,2015070500,18.7,119.4,19.083845550644128,119.1651397276546
2243,2015-10,2015070506,19.200000000000003,119.3,19.28160849439675,117.05672390403258
2243,2015-10,2015070512,19.6,119.2,19.357410762794572,117.82168260623675
2243,2015-10,2015070518,19.9,119.1,20.790089324708905,118.321284730442
2243,2015-10,2015070600,20.200000000000003,118.9,21.698034402754477,119.58083749398328
2243,2015-10,2015070606,20.5,118.9,22.26417508857922,118.38606776213929
2243,2015-10,2015070612,20.8,118.8,21.785560772352255,119.06941916689674
2243,2015-10,2015070618,21.1,118.7,21.265874235158574,118.9604072254438
2243,2015-10,2015070700,21.4,118.7,21.880924802157853,118.67243422515372
2243,2015-10,2015070706,21.8,118.7,21.905138751656082,117.67290369825963
2243,2015-10,2015070712,22.200000000000003,118.4,22.16624880186549,116.05415757898477
2243,2015-10,2015070718,22.5,117.7,21.839757328266767,118.46918018568934
2243,2015-10,2015070800,22.700000000000003,116.9,22.13519780106641,117.82469594064207
2243,2015-10,2015070806,22.9,115.7,22.740043557387732,116.5029109681801
2243,2015-10,2015070812,22.8,114.3,22.36845997399841,115.85363988365776
2243,2015-10,2015070818,22.5,112.8,21.947838836494604,116.6084355157906
2244,2015-11,2015070400,11.4,164.8,11.57802772132812,165.37928676911514
2244,2015-11,2015070406,11.3,163.8,12.52461616369109,163.8511514988884
2244,2015-11,2015070412,11.1,162.60000000000002,12.101500680578026,161.35065025085765
2244,2015-11,2015070418,11.4,161.20000000000002,12.284147136213086,162.0657833008327
2244,2015-11,2015070500,11.7,160.0,12.836114618083279,160.49578439902743
2244,2015-11,2015070506,11.8,158.8,12.372934026385144,159.19357718641177
2244,2015-11,2015070512,12.2,157.8,12.430784634972145,158.00440621444034
2244,2015-11,2015070518,12.7,156.70000000000002,12.732667678417855,156.7150759419906
2244,2015-11,2015070600,13.1,155.5,12.317350596877771,155.13698116973157
2244,2015-11,2015070606,13.6,154.5,13.593743027912737,154.22918470652994
2244,2015-11,2015070612,14.3,153.4,14.275400026490493,154.0161588022681
2244,2015-11,2015070618,15.0,152.20000000000002,14.828571378247506,153.1707827427802
2244,2015-11,2015070700,15.4,150.8,15.328625875522434,151.33532170350387
2244,2015-11,2015070706,15.5,149.9,15.818173973851772,150.80560246248868
2244,2015-11,2015070712,16.0,149.0,17.032249531130265,149.14667798416127
2244,2015-11,2015070718,16.6,147.8,17.452458859659504,148.3150583723806
2244,2015-11,2015070800,17.0,146.8,17.29225485139316,146.71716566367922
2244,2015-11,2015070806,17.6,145.9,17.318893386649638,146.1532484750639
2244,2015-11,2015070812,18.0,144.5,18.046047434900107,144.3578937239076
2244,2015-11,2015070818,18.2,143.6,18.541313035147482,144.03883601717982
2244,2015-11,2015070900,18.3,142.70000000000002,18.79606912950024,143.57873199307113
2244,2015-11,2015070906,18.4,142.0,19.83986950327035,141.8558569837118
2244,2015-11,2015070912,18.3,141.3,20.302363255594415,140.45550138769266
2244,2015-11,2015070918,18.3,140.5,20.2846218018061,142.19814489742987
2244,2015-11,2015071000,18.4,140.0,19.791658231634827,140.7552396995142
2244,2015-11,2015071006,18.3,139.4,18.94013498435642,140.16093855584072
2244,2015-11,2015071012,18.4,138.9,19.282690204727803,139.31973844856935
2244,2015-11,2015071018,18.4,138.4,19.214063720413577,138.67889900701394
2244,2015-11,2015071100,18.3,137.8,18.27982626502761,136.8400765914112
2244,2015-11,2015071106,18.6,137.6,18.081357095150704,134.8448737733475
2244,2015-11,2015071112,18.8,137.4,17.893026060713826,135.38652076603609
2244,2015-11,2015071118,19.1,137.20000000000002,18.728591818665013,136.15693569524905
2244,2015-11,2015071200,19.6,137.1,18.562180016358635,135.69666094736962
2244,2015-11,2015071206,20.5,137.0,19.166201677593925,136.24982249523322
2244,2015-11,2015071212,21.4,136.8,19.921553295404355,136.52948090304537
2244,2015-11,2015071218,22.200000000000003,136.6,21.70567914665549,136.49416478311684
2244,2015-11,2015071300,22.8,136.5,22.199090470508434,136.47130234085085
2244,2015-11,2015071306,23.700000000000003,136.5,23.99625609379194,136.4163215642264
2244,2015-11,2015071312,24.5,136.5,24.970741595886015,136.09979706320877
2244,2015-11,2015071318,25.5,136.4,25.623782527577816,135.02446748203064
2244,2015-11,2015071400,26.5,136.3,26.349838559950992,135.984449763039
2244,2015-11,2015071406,27.6,135.9,27.724449471915754,134.75711410898919
2244,2015-11,2015071412,29.0,135.6,29.219264145039084,135.8361977937138
2244,2015-11,2015071418,29.9,135.20000000000002,29.801865239863723,133.64153054468537
2244,2015-11,2015071500,31.1,134.8,32.070461612696484,135.8170718403204
2244,2015-11,2015071506,32.0,134.5,33.179029190917234,134.99966051507488
2244,2015-11,2015071512,33.0,134.3,34.23726145958877,134.74777785625233
2244,2015-11,2015071518,34.0,133.70000000000002,34.813392070448565,135.5845417725578
2244,2015-11,2015071600,35.0,133.6,36.45899727973523,135.75212278805407
2244,2015-11,2015071606,35.7,133.8,36.160620149282266,134.8929296570931
2244,2015-11,2015071612,36.6,134.5,38.52160271662289,135.14202547073543
2244,2015-11,2015071618,37.6,135.0,39.82363777402422,135.0647080614758
2244,2015-11,2015071700,38.6,135.4,39.763373093578466,137.13422040523838
2244,2015-11,2015071706,39.7,136.20000000000002,40.27141954203677,140.856925129484
2245,2015-12,2015071100,10.7,183.2,12.926277214296919,183.454193026756
2245,2015-12,2015071106,11.2,182.4,12.334396094574494,182.3611145673234
2245,2015-12,2015071112,11.7,181.4,12.061055954483438,183.0351713861997
2245,2015-12,2015071118,12.5,180.4,12.597018983891346,181.83964017576454
2245,2015-12,2015071200,13.1,179.5,13.006087559771366,179.37056277453897
2245,2015-12,2015071206,13.5,178.8,13.495323118305043,178.61890703951397
2245,2015-12,2015071212,14.1,177.70000000000002,13.730383779052286,177.31009878511392
2245,2015-12,2015071218,14.6,176.5,15.708813107553464,176.89706067460952
2245,2015-12,2015071300,15.2,175.5,15.457831665379159,175.16442801368018
2245,2015-12,2015071306,15.8,174.3,15.722322538451143,174.88169680469602
2245,2015-12,2015071312,16.5,173.3,16.017366818888206,173.22384229696246
2245,2015-12,2015071318,16.8,172.0,16.63137952188231,172.56068188389187
2245,2015-12,2015071400,17.1,171.4,17.195592078454123,171.44740457915827
2245,2015-12,2015071406,17.5,170.3,17.624313854168104,169.93154111919014
2245,2015-12,2015071412,17.8,168.8,18.105330746549456,169.97783651432826
2245,2015-12,2015071418,18.1,167.60000000000002,18.14610569993467,167.3282518440946
